file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP2-Hybrids_23_2,432.0441176470589,422.5,88137,538.093137254902,537.5,109771,417.9313725490196,414.5,85258,0.1228180611644653,0.1230349450172386,25.05488447755094,0.1217574913490262,0.1183496199782844,24.838528235201363,-0.1217574913490262,-0.1183496199782844,-24.838528235201363,0.8020525859042184,0.8041282648339398,163.61872752446055,0.7568860552039354,0.7594738345190388,154.40475526160282,1.2029365417723594,1.206059962988292,245.3990545215613,0.3644655829591334,0.3662307096515654,74.35097892366322,1800.6225490196075,1813.0,367327,404.671568627451,397.0,82553,3876.2843137254895,3952.5,790762,MOValley-TP2-Hybrids,23,2,Hybrids,27000.0,16.71,156.64,54.0,,,,,5.01,68.78,8.48,3.97,0.72,1.11,3.7,182.0,PHP02 X PHN46
MOValley-TP2-Hybrids_23_20,363.5339805825243,362.0,74888,511.995145631068,513.5,105471,403.0631067961165,406.5,83031,0.1481680408310063,0.1441613973940204,30.522616411187308,0.1807099754316587,0.170930463670178,37.2262549389217,-0.1807099754316587,-0.170930463670178,-37.2262549389217,0.8403775019472413,0.8374134443361969,173.1177654011317,0.7802237569058582,0.778772832830751,160.7260939226068,1.2604242645554984,1.2559835087523066,259.64739849843266,0.3943887999258669,0.3951995947516363,81.2440927847286,1792.9174757281553,1797.0,369341,386.41747572815535,386.0,79602,4132.359223300971,4153.0,851266,MOValley-TP2-Hybrids,23,20,Hybrids,30500.0,17.92,166.09,61.0,,,,,5.56,71.87,7.83,3.99,1.85,1.25,11.48,201.0,B14A X MO17
MOValley-TP2-Hybrids_23_21,326.51960784313724,319.0,66610,469.1960784313725,466.5,95716,375.7843137254902,371.5,76660,0.1473552390481857,0.1459627866979448,30.060468765829885,0.188234673415054,0.1839899874843554,38.39987337667103,-0.188234673415054,-0.1839899874843554,-38.39987337667103,0.8517621654440515,0.8538821405867467,173.7594817505865,0.7924256135158347,0.7940615478493565,161.65482515723028,1.2774960262610393,1.2806751230967444,260.60918935725203,0.4071719883230965,0.4076915236110392,83.0630856179117,1702.2941176470588,1703.5,347268,370.47549019607845,366.0,75577,4046.6372549019607,4076.0,825514,MOValley-TP2-Hybrids,23,21,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP2-Hybrids_23_22,391.63819095477385,406.0,77936,520.8190954773869,533.0,103643,412.6733668341709,422.0,82122,0.133613641731974,0.1270105379922351,26.589114704662837,0.1538154771387016,0.1375137513751375,30.609279950601625,-0.1538154771387016,-0.1375137513751375,-30.609279950601625,0.8183193761025186,0.8141414141414142,162.8455558444012,0.7629664447595685,0.7626794258373206,151.83032250715414,1.227332195793689,1.2210750757490745,244.23910696294405,0.3760333983472979,0.3781775518185373,74.83064627111227,1746.6482412060302,1761.0,347583,396.035175879397,400.0,78811,3857.713567839196,3890.0,767685,MOValley-TP2-Hybrids,23,22,Hybrids,27000.0,17.14,161.93,54.0,,,,,5.17,67.53,8.35,4.4,0.98,1.19,3.7,196.0,PHP02 X PHG47
MOValley-TP2-Hybrids_23_23,401.8905472636816,396.0,80780,537.8457711442786,535.0,108107,409.4427860696517,407.0,82298,0.1434906365744366,0.1443514644351464,28.84161795146176,0.1525353866346704,0.1490750816104461,30.65961271356876,-0.1525353866346704,-0.1490750816104461,-30.65961271356876,0.8110495153062475,0.8122467357046376,163.02095257655574,0.7530237643975357,0.752453653217012,151.35777664390469,1.2164278591604545,1.2182329769274058,244.5019996912513,0.3668035330668733,0.3673431390802457,73.72751014644153,1760.1492537313434,1746.0,353790,397.5970149253731,398.0,79917,3805.776119402985,3784.0,764961,MOValley-TP2-Hybrids,23,23,Hybrids,30500.0,12.04,112.61,61.0,,,,,5.72,72.42,7.25,3.72,1.58,1.3,4.92,217.0,B84 X 3IIH6
MOValley-TP2-Hybrids_23_24,399.9656862745098,391.5,81593,548.6421568627451,544.5,111923,431.0,427.5,87924,0.1420239927206217,0.1424949752080994,28.972894515006825,0.166357783308693,0.1619821879719411,33.93698779497339,-0.166357783308693,-0.1619821879719411,-33.93698779497339,0.8214204418776273,0.820894853772333,167.56977014303598,0.7612280416323839,0.7623548171535448,155.2905204930063,1.2319902691547486,1.2311964123880357,251.32601490756872,0.3730687102338933,0.3722336734522526,76.10601688771423,1840.0196078431368,1831.0,375364,406.9901960784314,405.5,83026,4034.323529411765,4001.5,823002,MOValley-TP2-Hybrids,23,24,Hybrids,31500.0,16.78,159.23,63.0,,,,,5.27,67.94,7.83,4.13,1.08,1.1,0.0,177.0,PHP02 X PHK76
MOValley-TP2-Hybrids_23_25,415.509900990099,421.0,83933,535.1683168316831,537.5,108104,432.960396039604,433.5,87458,0.1208102971568677,0.1179742701481832,24.403680025687283,0.1394734559980592,0.1293628519628285,28.17363811160797,-0.1394734559980592,-0.1293628519628285,-28.17363811160797,0.8124312333855503,0.811307378948315,164.11110914388118,0.7619065445101797,0.762823476888244,153.9051219910563,1.218503714019379,1.2168182477029612,246.13775023191457,0.3708250054730242,0.3728563476303691,74.90665110555089,1805.183168316832,1823.0,364647,408.490099009901,410.0,82515,3944.7475247524753,3993.5,796839,MOValley-TP2-Hybrids,23,25,Hybrids,28000.0,15.81,148.86,56.0,,,,,5.3,66.72,10.44,4.26,1.32,1.13,3.57,180.0,PHP02 X LH145
MOValley-TP2-Hybrids_23_26,364.1959798994975,352.0,72475,506.6231155778895,499.0,100818,397.8241206030151,394.0,79167,0.1464240231337558,0.1453918186298669,29.138380603617406,0.1761919914804272,0.1726907630522088,35.06220630460503,-0.1761919914804272,-0.1726907630522088,-35.06220630460503,0.8347525720843617,0.8363962348722546,166.11576184478798,0.774702434705763,0.7759886336727445,154.16578450644684,1.2519819283422886,1.2544537815126051,249.14440374011545,0.3867843060740829,0.3888198757763975,76.9700769087425,1751.4371859296482,1741.0,348536,395.2512562814071,392.0,78655,3968.502512562814,3964.0,789732,MOValley-TP2-Hybrids,23,26,Hybrids,28000.0,17.04,160.8,56.0,,,,,5.72,66.8,9.23,3.93,1.6,1.22,0.0,212.0,PHK56 X LH145
MOValley-TP2-Hybrids_23_27,386.3960396039604,383.5,78052,529.7970297029703,529.0,107019,412.9306930693069,412.0,83412,0.1454064470949467,0.1425326488173386,29.372102313179237,0.169161108086536,0.1596271766685685,34.17054383348028,-0.169161108086536,-0.1596271766685685,-34.17054383348028,0.8188009578436098,0.8175906512083057,165.3977934844092,0.7572355865245959,0.7567712261311879,152.96158847796838,1.22805314527536,1.226234071367701,248.0667353456227,0.3704065077927468,0.3705121446285505,74.82211457413487,1751.173267326733,1762.5,353737,400.2772277227723,400.0,80856,3816.6782178217823,3843.5,770969,MOValley-TP2-Hybrids,23,27,Hybrids,27500.0,18.4,173.64,55.0,,,,,5.02,68.59,8.58,4.0,0.86,1.07,3.64,198.0,PHK76 X LH82
MOValley-TP2-Hybrids_23_28,395.8883495145631,402.5,81553,511.3640776699029,518.5,105341,414.3495145631068,419.5,85356,0.1228723979895985,0.1131719854358535,25.31171398585731,0.1487356267061113,0.1201355963260725,30.639539101458944,-0.1487356267061113,-0.1201355963260725,-30.639539101458944,0.8108403424704239,0.8056696993325043,167.03311054890733,0.758245313576041,0.7574398075348532,156.19853459666444,1.216106914723074,1.208361878992975,250.51802443295327,0.3715939350579482,0.3738590325411335,76.54835062193733,1684.8980582524273,1711.5,347089,405.6796116504854,410.5,83570,3692.8009708737854,3780.0,760717,MOValley-TP2-Hybrids,23,28,Hybrids,23500.0,16.66,155.82,47.0,,,,,4.6,69.37,8.63,3.78,0.53,1.05,6.38,195.0,PHP02 X PHN46
MOValley-TP2-Hybrids_23_29,342.71287128712873,339.0,69228,494.0990099009901,493.0,99808,388.8118811881188,388.0,78540,0.1536902721946605,0.147825454660645,31.045434983321428,0.1924632891409294,0.1792553665271221,38.87758440646775,-0.1924632891409294,-0.1792553665271221,-38.87758440646775,0.8442722613355135,0.8439975293287838,170.54299678977372,0.7810528464317816,0.7822108984334998,157.7726749792199,1.2662613350412464,1.2658551489223018,255.78478967833172,0.3946646025543512,0.397766110787143,79.72224971597895,1738.450495049505,1733.0,351167,384.9306930693069,386.0,77756,4012.009900990099,4007.5,810426,MOValley-TP2-Hybrids,23,29,Hybrids,28000.0,20.9,195.03,56.0,,,,,5.29,69.21,7.08,3.9,0.97,0.94,0.0,220.0,PHK56 X W606S
MOValley-TP2-Hybrids_23_3,440.3482587064677,430.0,88510,553.1044776119403,544.0,111174,437.2786069651741,432.0,87893,0.1201351697757977,0.1211136890951276,24.14716912493536,0.1248503994803638,0.122,25.09493029555314,-0.1248503994803638,-0.122,-25.09493029555314,0.8027909084036996,0.80463125121619,161.3609725891436,0.7564919136878032,0.7586431833007176,152.05487465124844,1.2040480849350643,1.206829458118494,242.01366507194797,0.3726997265626011,0.3751512009676861,74.91264503908282,1813.990049751244,1804.0,364612,422.55223880597015,415.0,84933,3977.582089552239,3977.0,799494,MOValley-TP2-Hybrids,23,3,Hybrids,24000.0,13.8,130.08,48.0,,,,,5.17,68.95,9.38,4.53,0.93,0.96,0.0,213.0,LH198 X PHB47
MOValley-TP2-Hybrids_23_30,392.52,391.0,78504,527.885,528.5,105577,418.385,419.5,83677,0.1363601987515203,0.1329487965416437,27.272039750304074,0.1591808993805092,0.1489157775526017,31.83617987610184,-0.1591808993805092,-0.1489157775526017,-31.83617987610184,0.8231523793240164,0.8216763949845527,164.6304758648033,0.766790947016573,0.7655873754007492,153.3581894033146,1.234585286440131,1.2323543832310295,246.9170572880262,0.3793492657288099,0.3801540059715951,75.869853145762,1789.155,1784.0,357831,396.53,393.5,79306,3983.21,3995.0,796642,MOValley-TP2-Hybrids,23,30,Hybrids,29500.0,18.18,171.18,59.0,,,,,4.9,68.49,8.09,3.78,1.13,1.13,3.39,194.0,PHP02 X PHG47
MOValley-TP2-Hybrids_23_31,379.8829268292683,382.0,77876,533.1219512195122,537.0,109290,407.219512195122,405.0,83480,0.1574525240182784,0.1522546419098143,32.27776742374707,0.1847777292899999,0.167728237791932,37.879434504449975,-0.1847777292899999,-0.167728237791932,-37.879434504449975,0.8281497313085938,0.8269319759370661,169.77069491826174,0.7639071311464237,0.7650955414012739,156.60096188501686,1.2420788754994008,1.2402544823597454,254.62616947737715,0.380276842164649,0.3823094004441155,77.95675264375305,1776.4829268292683,1794.0,364179,389.99024390243903,392.0,79948,3966.839024390244,4016.0,813202,MOValley-TP2-Hybrids,23,31,Hybrids,29500.0,19.32,181.91,59.0,,,,,4.81,67.35,8.93,4.25,1.26,1.09,0.0,224.0,PHK56 X LH185
MOValley-TP2-Hybrids_23_32,405.3170731707317,403.0,83090,523.209756097561,517.0,107258,413.619512195122,413.0,84792,0.1266520681747367,0.1226158038147139,25.963673975821035,0.1390273776155208,0.1289274106175514,28.500612411181773,-0.1390273776155208,-0.1289274106175514,-28.500612411181773,0.8072665819874308,0.810910886200938,165.48964930742332,0.7556009038448854,0.7591713422529133,154.89818528820152,1.210751554054202,1.2162162162162162,248.2040685811114,0.3781968544593004,0.3805078416728902,77.53035516415659,1690.209756097561,1711.0,346493,395.64878048780486,394.0,81108,3753.682926829268,3785.0,769505,MOValley-TP2-Hybrids,23,32,Hybrids,25000.0,18.02,169.1,50.0,,,,,5.26,72.73,7.85,4.35,0.24,0.83,10.0,205.0,PHN46 X W606S
MOValley-TP2-Hybrids_23_33,400.795,396.0,80159,530.785,533.5,106157,416.105,417.0,83221,0.1364517450797655,0.130289199276315,27.2903490159531,0.1540768346280278,0.1392709052316921,30.81536692560557,-0.1540768346280278,-0.1392709052316921,-30.81536692560557,0.8131159186098812,0.813072953336285,162.62318372197623,0.757000236820472,0.7584548529070276,151.4000473640944,1.2195266272154894,1.219475260338131,243.9053254430979,0.3771231753408924,0.3775235288839662,75.42463506817849,1723.465,1732.0,344693,405.825,406.0,81165,3817.315,3845.5,763463,MOValley-TP2-Hybrids,23,33,Hybrids,29000.0,18.55,174.08,58.0,,,,,5.21,71.04,8.1,4.19,1.21,1.18,1.72,235.0,PHP02 X LH185
MOValley-TP2-Hybrids_23_34,354.025,351.5,70805,512.52,514.0,102504,398.445,400.0,79689,0.1579894815664238,0.1555026139898087,31.59789631328476,0.195201548999375,0.1840053389155088,39.04030979987501,-0.195201548999375,-0.1840053389155088,-39.04030979987501,0.8440442395358939,0.8439120309088886,168.80884790717877,0.7796773371975764,0.7806344996701562,155.93546743951526,1.2659226329717013,1.2657044040155505,253.18452659434024,0.3860309153894274,0.3897754040134027,77.20618307788548,1825.635,1852.0,365127,381.685,382.0,76337,4134.065,4230.0,826813,MOValley-TP2-Hybrids,23,34,Hybrids,32000.0,18.88,177.17,64.0,,,,,4.92,71.82,7.94,3.89,1.9,1.34,3.12,182.0,SYNGENTA NK0760-3111
MOValley-TP2-Hybrids_23_35,387.8834951456311,380.0,79904,528.1990291262136,526.0,108809,407.74271844660194,407.0,83995,0.144306503484286,0.1426935971870144,29.72713971776293,0.1618317067866831,0.1580579508845033,33.33733159805672,-0.1618317067866831,-0.1580579508845033,-33.33733159805672,0.8227242536947843,0.8243164731080139,169.48119626112558,0.7645536108588082,0.7656668238080788,157.4980438369145,1.2339427995949317,1.2363309170290635,254.19221671655583,0.3788880144858469,0.380854043213272,78.05093098408447,1776.616504854369,1783.0,365983,411.373786407767,412.0,84743,3948.058252427185,3978.5,813300,MOValley-TP2-Hybrids,23,35,Hybrids,25500.0,20.64,194.13,51.0,,,,,4.15,69.47,7.24,4.04,0.98,1.12,3.92,190.0,HOEGEMEYER 7089 AMXT
MOValley-TP2-Hybrids_23_36,407.1666666666667,406.0,83062,533.6372549019608,536.5,108862,414.5049019607843,414.5,84559,0.1365909970598539,0.1330832696359023,27.86456340021021,0.1516690736068962,0.1381272012932096,30.94049101580684,-0.1516690736068962,-0.1381272012932096,-30.94049101580684,0.8079303923255025,0.8086078561695876,164.8178000344025,0.7521975028748211,0.7519184320907909,153.44829058646351,1.2117463379908928,1.212773291061466,247.1962529501421,0.3607652565909849,0.3616749343345595,73.59611234456094,1758.3676470588234,1780.0,358707,399.2892156862745,395.5,81455,3754.490196078432,3782.5,765916,MOValley-TP2-Hybrids,23,36,Hybrids,27500.0,15.79,149.17,55.0,,,,,4.9,67.89,8.17,4.28,0.73,1.07,7.27,177.0,PHK76 X 3IIH6
MOValley-TP2-Hybrids_23_37,395.235,400.5,79047,534.41,536.5,106882,415.175,420.0,83035,0.1405203311402517,0.1358145179426903,28.10406622805035,0.1566594625188789,0.1453818398580209,31.331892503775784,-0.1566594625188789,-0.1453818398580209,-31.331892503775784,0.817233068404859,0.8167706196223206,163.4466136809718,0.7591096539790771,0.7573261423748869,151.82193079581543,1.2257052988795578,1.225020333867117,245.14105977591157,0.3758449749126905,0.3784007416334749,75.16899498253811,1766.57,1774.5,353314,388.725,386.0,77745,3904.455,3955.5,780891,MOValley-TP2-Hybrids,23,37,Hybrids,25000.0,14.24,135.58,50.0,,,,,5.21,70.11,9.47,4.43,0.64,0.92,4.0,201.0,PHK76 X LH145
MOValley-TP2-Hybrids_23_38,403.320197044335,397.0,81874,545.5320197044335,536.0,110743,417.86206896551727,414.0,84826,0.1454943753354753,0.1440906637884511,29.535358193101487,0.1599412529352813,0.1522896698615548,32.46807434586212,-0.1599412529352813,-0.1522896698615548,-32.46807434586212,0.8149334345978578,0.8123581336696091,165.43148722336514,0.755692683114855,0.7568835406893738,153.40561467231558,1.2222565717770315,1.2183835581893834,248.11808407073735,0.3729159617749687,0.3737846597047173,75.70194024031865,1783.3054187192115,1772.0,362011,395.01477832512313,392.0,80188,3911.4334975369457,3899.0,794021,MOValley-TP2-Hybrids,23,38,Hybrids,26000.0,19.24,181.57,52.0,,,,,5.29,69.47,8.06,3.14,0.86,0.93,1.92,209.0,PHN46 X PHB47
MOValley-TP2-Hybrids_23_39,376.1207729468599,380.0,77857,523.1835748792271,531.0,108299,398.5072463768116,400.0,82491,0.1551057056781965,0.1484566389024987,32.10688107538669,0.1790279294135487,0.1642778390297684,37.05878138860459,-0.1790279294135487,-0.1642778390297684,-37.05878138860459,0.8284405935714044,0.8252321135991262,171.4872028692807,0.7664594475795005,0.7661027010982487,158.6571056489566,1.242514109913384,1.237679180887372,257.2004207520705,0.3732835603543124,0.3751696065128901,77.26969699334268,1794.256038647343,1820.0,371411,392.0966183574879,392.0,81164,3943.12077294686,4019.0,816226,MOValley-TP2-Hybrids,23,39,Hybrids,25000.0,17.66,166.65,50.0,,,,,5.72,71.88,8.22,4.05,1.26,1.27,4.0,172.0,PHN46 X PHK56
MOValley-TP2-Hybrids_23_4,394.2878787878788,395.0,78069,511.020202020202,512.0,101182,404.459595959596,404.5,80083,0.128289938609442,0.1224379242487894,25.401407844669524,0.1436751207281599,0.1274579546285855,28.447673904175662,-0.1436751207281599,-0.1274579546285855,-28.447673904175662,0.8112749356099214,0.8099787003002248,160.63243725076444,0.7592884604079632,0.7628371983421922,150.33911516077671,1.2167616236511118,1.214826411595865,240.91880148292012,0.3786250713939171,0.3824088437799928,74.9677641359956,1672.7878787878788,1691.0,331212,392.8181818181818,390.5,77778,3722.873737373737,3797.0,737129,MOValley-TP2-Hybrids,23,4,Hybrids,23000.0,11.96,112.49,46.0,,,,,5.05,71.21,10.08,4.79,0.35,0.87,4.35,181.0,PHK76 X W606S
MOValley-TP2-Hybrids_23_40,385.6551724137931,384.0,78288,528.4334975369458,532.0,107272,409.4039408866995,407.0,83109,0.1464757356243377,0.1438637698179682,29.734574331740568,0.1684983811142468,0.1605206073752711,34.20517136619211,-0.1684983811142468,-0.1605206073752711,-34.20517136619211,0.830196568676936,0.8318201469952443,168.529903441418,0.7723453024242455,0.7741186404897614,156.78609639212183,1.2451539414683177,1.2475953744731438,252.76625011806848,0.3831537432469065,0.3844555997922797,77.78020987912203,1824.256157635468,1843.0,370324,410.6699507389162,412.0,83366,4096.995073891626,4143.0,831690,MOValley-TP2-Hybrids,23,40,Hybrids,26500.0,21.33,201.74,53.0,,,,,5.17,67.2,8.5,3.83,1.45,1.2,0.0,205.0,PHP02 X PHK56
