file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP4-n150_11_14,377.875,344.5,99759,496.0416666666667,475.5,130955,369.7840909090909,355.5,97623,0.1783329103903229,0.1502944260708236,47.079888343045255,0.2195596937979776,0.1514043771244558,57.96375916266609,-0.2195596937979776,-0.1514043771244558,-57.96375916266609,0.8007682794386655,0.8054273364432993,211.40282577180767,0.730923503824691,0.742444638446921,192.9638050097184,1.200967280274283,1.2079731562722589,317.0553619924107,0.3350357458101071,0.3414390424298201,88.44943689386827,1554.2007575757575,1596.0,410309,341.67424242424244,326.0,90202,3151.973484848485,3269.5,832121,Scottsbluff-TP4-n150,11,14,n150,,22.94,156.92,,84.0,1622.26,88.0,1717.51,7.67,73.46,6.91,3.72,0.87,1.14,,193.0,HOEGEMEYER 7089 AMXT
Scottsbluff-TP4-n150_11_15,442.1750972762646,435.0,113639,552.568093385214,560.0,142010,405.50194552529183,410.0,104214,0.1655975020575889,0.1397314768771755,42.55855802880035,0.1875022863291983,0.1203619909502262,48.18808758660397,-0.1875022863291983,-0.1203619909502262,-48.18808758660397,0.7856301422023717,0.7806451612903226,201.90694654600952,0.724623992637355,0.7290322580645161,186.22836610780024,1.1782716502915107,1.1708224786006698,302.81581412491823,0.3303783448840713,0.3389017238315265,84.90723463520634,1697.303501945525,1786.0,436207,358.81322957198444,357.0,92215,3413.964980544747,3612.0,877389,Scottsbluff-TP4-n150,11,15,n150,,26.71,180.53,,76.0,1437.65,80.0,1530.76,8.44,67.76,8.04,3.74,1.68,1.39,,178.0,PHK56 X W606S
Scottsbluff-TP4-n150_11_16,404.2913385826772,394.5,102690,532.5354330708661,536.0,135264,382.0354330708661,381.0,97037,0.1920120525058283,0.1615930730688303,48.77106133648039,0.225023751623914,0.1542101017622238,57.156032912474174,-0.225023751623914,-0.1542101017622238,-57.156032912474174,0.8082673305855327,0.8079779717021096,205.2999019687253,0.7398407209156641,0.7440730648064271,187.91954311257868,1.2122284892839956,1.2118065026274238,307.9060362781349,0.3396603614275542,0.3444211298038254,86.27373180259876,1706.8700787401574,1766.5,433545,343.488188976378,340.0,87246,3492.165354330709,3623.5,887010,Scottsbluff-TP4-n150,11,16,n150,,20.11,140.86,,70.0,1309.51,73.0,1371.7,8.26,72.87,8.53,3.52,1.41,1.29,,173.0,PHT69 X 3IIH6
Scottsbluff-TP4-n150_11_17,406.00796812749,390.0,101908,538.207171314741,546.0,135090,388.29083665338646,388.0,97461,0.18690254423429,0.1641221374045801,46.91253860280679,0.2178231200768807,0.1564076690211907,54.673603139297065,-0.2178231200768807,-0.1564076690211907,-54.673603139297065,0.8106447905851953,0.8191015783083772,203.47184243688403,0.7425084298169172,0.7541390728476821,186.36961588404623,1.2157965113381948,1.2285280728376329,305.1649243458869,0.3398622616406329,0.3480732785849652,85.30542767179887,1764.800796812749,1870.0,442965,354.3227091633466,348.0,88935,3637.709163346613,3847.0,913065,Scottsbluff-TP4-n150,11,17,n150,,34.79,229.16,,74.0,1393.15,76.0,1437.65,8.57,70.09,8.4,3.95,2.73,1.72,,183.0,SYNGENTA NK0760-3111
Scottsbluff-TP4-n150_12_11,368.11764705882354,369.0,93870,506.42745098039217,517.0,129139,362.2274509803922,360.0,92368,0.1995092930181158,0.1696522655426765,50.87486971961953,0.2390724962054317,0.167728237791932,60.96348653238511,-0.2390724962054317,-0.167728237791932,-60.96348653238511,0.8183446675263314,0.8173076923076923,208.6778902192145,0.7446183901070652,0.7494434325035418,189.87768947730163,1.227339064563281,1.2258064516129032,312.97146146363656,0.3418119202228279,0.3516957862281603,87.16203965682114,1658.7490196078431,1708.0,422981,339.9490196078431,342.0,86687,3421.529411764706,3567.0,872490,Scottsbluff-TP4-n150,12,11,n150,,21.16,142.5,,78.0,1483.45,82.0,1573.4,10.21,70.86,7.8,3.57,1.8,1.41,,147.0,PHN46 X PHK56
Scottsbluff-TP4-n150_12_12,395.4848484848485,388.0,104408,532.6477272727273,538.0,140619,386.5568181818182,392.0,102051,0.194262337540367,0.1581474786949503,51.2852571106569,0.2367471552242179,0.1615170965727119,62.501248979193534,-0.2367471552242179,-0.1615170965727119,-62.501248979193534,0.8176728635446643,0.8133363346655841,215.86563597579135,0.7470852306133294,0.7496327346887541,197.23050088191897,1.2263430934188957,1.219869275666313,323.7545766625885,0.3455193769398512,0.3518379631269352,91.21711551212071,1746.0416666666667,1795.0,460955,341.65909090909093,342.5,90198,3620.106060606061,3756.5,955708,Scottsbluff-TP4-n150,12,12,n150,,26.73,179.79,,78.0,1483.45,82.0,1573.4,10.06,71.26,7.75,3.42,1.72,1.38,,190.0,PHK56 X LH198
Scottsbluff-TP4-n150_12_13,403.6130268199234,394.0,105343,530.735632183908,536.0,138522,388.9272030651341,388.0,101510,0.1853003217633669,0.1536328341652801,48.36338398023877,0.2232753087772912,0.1504950495049505,58.27485559087302,-0.2232753087772912,-0.1504950495049505,-58.27485559087302,0.8107650302631466,0.8083801737353091,211.60967289868125,0.7443268330338871,0.7510659898477158,194.2693034218445,1.2159753636705406,1.212415378720143,317.3695699180111,0.3407747628160158,0.3514636449480642,88.94221309498013,1734.6781609195402,1824.0,452751,350.7547892720307,351.0,91547,3574.448275862069,3782.0,932931,Scottsbluff-TP4-n150,12,13,n150,,23.36,158.27,,70.0,1309.51,75.0,1414.31,8.52,71.92,7.75,3.65,1.33,1.29,,170.0,PHP02 X PHN46
Scottsbluff-TP4-n150_12_14,406.6732283464567,384.5,103295,535.8740157480315,535.5,136112,389.7637795275591,385.5,99000,0.1960898065950102,0.1575853579834056,49.80681087513259,0.2436744061997434,0.154679254765409,61.89329917473482,-0.2436744061997434,-0.154679254765409,-61.89329917473482,0.8151187874965822,0.8061685584506941,207.04017202413183,0.7450456659377065,0.7452737759264508,189.24159914817744,1.222503511738206,1.2091260606384977,310.5158919815043,0.3383340960022622,0.3439396850607395,85.9368603845746,1750.783464566929,1816.0,444699,348.3543307086614,344.0,88482,3578.988188976378,3749.0,909063,Scottsbluff-TP4-n150,12,14,n150,,29.74,192.0,,70.0,1309.51,73.0,1371.7,7.95,70.63,8.03,3.54,1.54,1.0,,183.0,LH123HT X PHB47
Scottsbluff-TP4-n150_12_15,421.868,407.0,105467,548.568,558.0,137142,401.496,399.5,100374,0.1805269264075145,0.1642443341188935,45.13173160187864,0.2144877393349459,0.1627165752369689,53.62193483373648,-0.2144877393349459,-0.1627165752369689,-53.62193483373648,0.8046450366393114,0.8118586972549122,201.16125915982784,0.7396960648852415,0.7474870957515907,184.9240162213104,1.2067987155757016,1.217638704548236,301.6996788939254,0.3407062270691403,0.3480504840047218,85.17655676728506,1758.436,1853.0,439609,361.704,359.0,90426,3616.212,3831.5,904053,Scottsbluff-TP4-n150,12,15,n150,,25.17,167.24,,70.0,1309.51,74.0,1393.15,8.09,70.27,8.88,4.07,1.57,1.37,,168.0,PHP02 X PHK56
Scottsbluff-TP4-n150_12_16,396.48,404.0,99120,536.396,555.5,134099,391.684,402.0,97921,0.1935772093848956,0.1647363568422933,48.394302346223895,0.2417821453573794,0.1603636606643824,60.445536339344855,-0.2417821453573794,-0.1603636606643824,-60.445536339344855,0.8177187217354457,0.8144701557588327,204.42968043386145,0.7463636322843067,0.747909960963379,186.59090807107668,1.2264063900750724,1.2215656839886295,306.6015975187681,0.3450411566402702,0.3532948606021333,86.26028916006754,1744.7,1827.0,436175,349.276,356.0,87319,3621.292,3804.0,905323,Scottsbluff-TP4-n150,12,16,n150,,24.7,164.11,,69.0,1286.36,75.0,1414.31,9.01,70.28,7.8,3.92,1.61,1.14,,185.0,PHB47 X LH185
Scottsbluff-TP4-n150_12_17,420.8379446640316,409.0,106472,543.6640316205534,545.0,137547,391.70355731225294,392.0,99101,0.1852537078547124,0.1521739130434782,46.86918808724224,0.2103422073185789,0.137104506232023,53.21657845160047,-0.2103422073185789,-0.137104506232023,-53.21657845160047,0.7817238901589832,0.7810536491058483,197.77614421022275,0.709688558906871,0.7173245095722052,179.55120540343836,1.1724048934748414,1.1714389271475172,296.6184380491349,0.3200296056454778,0.3309548793284365,80.96749022830589,1614.509881422925,1652.0,408471,355.4624505928854,346.0,89932,3177.268774703557,3266.0,803849,Scottsbluff-TP4-n150,12,17,n150,,32.97,216.9,,75.0,1414.31,77.0,1459.11,8.17,70.41,7.53,3.76,2.72,1.68,,188.0,SYNGENTA NK0760-3111
Scottsbluff-TP4-n150_13_11,380.0189393939394,357.5,100325,497.82954545454544,486.5,131427,362.06060606060606,351.5,95584,0.1842485141191871,0.1585263729346062,48.6416077274654,0.2200412722891757,0.153400744193767,58.09089588434238,-0.2200412722891757,-0.153400744193767,-58.09089588434238,0.8022249822433932,0.8016790605224997,211.78739531225585,0.7325401328518513,0.7388759591215093,193.39059507288877,1.2031505916556509,1.2023695485470596,317.6317561970918,0.334527056591313,0.3474170311321165,88.31514294010664,1581.215909090909,1631.5,417441,338.719696969697,332.0,89422,3221.693181818182,3361.0,850527,Scottsbluff-TP4-n150,13,11,n150,,18.99,117.32,,79.0,1509.4,83.0,1596.86,10.8,71.29,7.41,4.12,1.77,1.32,,198.0,LH195 X LH123HT
Scottsbluff-TP4-n150_13_12,372.496062992126,394.0,94614,508.8543307086614,536.5,129249,368.6574803149607,385.0,93639,0.196797285024752,0.1586243758167617,49.98651039628702,0.2502171164194932,0.1509209744503862,63.55514757055126,-0.2502171164194932,-0.1509209744503862,-63.55514757055126,0.8294910253762245,0.8160253377991744,210.69072044556103,0.7600267372028233,0.760234128770824,193.04679124951716,1.244060682961764,1.2238859406556566,315.99141347228806,0.3479245843553121,0.355472143498895,88.37284442624929,1748.2047244094488,1834.0,444044,336.3937007874016,348.0,85444,3660.429133858268,3900.5,929749,Scottsbluff-TP4-n150,13,12,n150,,22.83,158.6,,80.0,1530.76,84.0,1622.26,8.58,71.64,7.95,3.8,2.34,1.58,,185.0,N209 X 3IIH6
Scottsbluff-TP4-n150_13_13,398.4342629482072,392.0,100007,545.4501992031873,549.0,136908,391.0,393.0,98141,0.2053783759148534,0.1702250432775534,51.54997235462822,0.2485159392775952,0.1694094869312681,62.377500758676405,-0.2485159392775952,-0.1694094869312681,-62.377500758676405,0.8159766919161018,0.8167593164504838,204.81014967094157,0.7416932059762994,0.7484980319038741,186.16499470005115,1.223792880565346,1.225012866700978,307.1720130219018,0.3455131573266234,0.35386745111611,86.72380248898247,1743.565737051793,1827.0,437635,349.70916334661354,349.0,87777,3635.4900398406376,3856.0,912508,Scottsbluff-TP4-n150,13,13,n150,,23.42,148.71,,76.0,1437.65,80.0,1530.76,8.63,71.73,8.11,3.72,0.76,1.12,,163.0,LH82 X W606S
Scottsbluff-TP4-n150_13_14,385.08,385.0,96270,512.184,512.5,128046,375.756,375.5,93939,0.1822190219528023,0.1537297085408596,45.55475548820058,0.2165773588026291,0.1501664691608825,54.14433970065728,-0.2165773588026291,-0.1501664691608825,-54.14433970065728,0.8155641372571515,0.8121829077136653,203.89103431428788,0.7500392603953298,0.7547737563281605,187.50981509883243,1.223175511895252,1.2181392762657022,305.79387797381304,0.3477718301811398,0.3561969176798156,86.94295754528494,1696.268,1752.5,424067,341.104,344.0,85276,3540.068,3705.5,885017,Scottsbluff-TP4-n150,13,14,n150,,28.09,186.18,,83.0,1596.86,88.0,1717.51,7.86,71.57,8.03,3.94,0.85,1.06,,211.0,PHP02 X W606S
Scottsbluff-TP4-n150_13_15,374.8070866141732,360.5,95201,497.5314960629921,495.5,126373,364.1377952755906,358.5,92491,0.1811975748441991,0.1620080350433127,46.0241840104266,0.2141934872059302,0.1649445535067424,54.40514575030628,-0.2141934872059302,-0.1649445535067424,-54.40514575030628,0.7999241374825325,0.8080942812137404,203.1807309205633,0.7305712411783734,0.740689813553554,185.56509525930684,1.1997012433032608,1.2119783479499175,304.72411579902825,0.3284997681071003,0.3355637702079388,83.43894109920348,1583.4330708661416,1635.0,402192,327.62992125984255,314.5,83218,3157.944881889764,3265.5,802118,Scottsbluff-TP4-n150,13,15,n150,,27.51,173.1,,82.0,1573.4,87.0,1693.76,8.57,70.28,8.83,4.06,1.29,1.28,,165.0,F42 X OH43
Scottsbluff-TP4-n150_13_16,426.956862745098,417.0,108874,545.678431372549,560.0,139148,395.4627450980392,391.0,100843,0.1901180246848354,0.1622641509433962,48.48009629463303,0.2236426931982032,0.1524752475247524,57.02888676554184,-0.2236426931982032,-0.1524752475247524,-57.02888676554184,0.8064787616530575,0.8086103055989293,205.6520842215297,0.7445907389882377,0.7474472430224642,189.8706384420006,1.2095502857491511,1.212780194044831,308.4353228660335,0.337997758335984,0.3463273777296516,86.18942837567592,1779.3529411764705,1864.0,453735,355.2352941176471,357.0,90585,3633.2431372549017,3825.0,926477,Scottsbluff-TP4-n150,13,16,n150,,21.95,139.91,,75.0,1414.31,79.0,1509.4,10.87,70.75,7.95,3.57,2.41,1.46,,196.0,B14A X MO17
Scottsbluff-TP4-n150_13_17,428.39772727272725,387.5,113097,566.0984848484849,547.5,149450,397.5416666666667,376.5,104951,0.1995322296381065,0.1769252063992599,52.67650862446011,0.2266899343979584,0.1653977535896248,59.84614268106103,-0.2266899343979584,-0.1653977535896248,-59.84614268106103,0.8042196731239526,0.8125695516833208,212.3139937047235,0.7350439902242434,0.7472338928284414,194.0516134192003,1.206166339823354,1.2187313096265195,318.42791371336546,0.3337309862000613,0.3498972547703862,88.1049803568162,1816.9166666666667,1883.0,479666,361.31439393939394,348.0,95387,3683.136363636364,3858.0,972348,Scottsbluff-TP4-n150,13,17,n150,,32.4,211.3,,75.0,1414.31,77.0,1459.11,8.14,70.99,7.9,3.62,2.64,1.59,,185.0,SYNGENTA NK0760-3111
Scottsbluff-TP4-n150_14_11,366.2788844621514,356.0,91936,496.7250996015936,489.0,124678,361.7609561752988,360.0,90802,0.1928026285406741,0.1562709590878604,48.3934597637092,0.2417510174679593,0.1574279379157428,60.67950538445779,-0.2417510174679593,-0.1574279379157428,-60.67950538445779,0.8145166435488034,0.8075539568345323,204.44367753074965,0.7390211306329946,0.7436479128856625,185.49430378888164,1.2215850832455382,1.2111947847589075,306.61785589463005,0.336945152539513,0.3505714821060521,84.57323328741778,1611.434262948207,1677.0,404470,338.9521912350598,335.0,85077,3309.860557768924,3498.0,830775,Scottsbluff-TP4-n150,14,11,n150,,18.36,116.13,,82.0,1573.4,87.0,1693.76,10.18,73.0,7.73,4.14,0.85,1.26,,178.0,PHW52 X PHM49
Scottsbluff-TP4-n150_14_12,384.628,383.0,96157,509.812,518.5,127453,374.124,377.0,93531,0.1801783025863503,0.1544418842805939,45.044575646587575,0.2118880084295511,0.1483440091365013,52.97200210738778,-0.2118880084295511,-0.1483440091365013,-52.97200210738778,0.8084138772352474,0.8082643772603466,202.10346930881184,0.7410415214280143,0.7476235505879567,185.2603803570036,1.2124472593316389,1.212239135328629,303.11181483290966,0.3420048759776424,0.3492269500879139,85.50121899441059,1653.984,1708.5,413496,340.964,344.0,85241,3409.352,3564.5,852338,Scottsbluff-TP4-n150,14,12,n150,,14.88,104.83,,69.0,1286.36,75.0,1414.31,8.86,71.79,9.04,2.75,1.34,1.23,,198.0,PHZ51 X LH145
Scottsbluff-TP4-n150_14_13,419.30830039525694,410.0,106085,543.0909090909091,554.0,137402,400.4861660079051,403.0,101323,0.1725384040581596,0.1547937868237814,43.6522162267144,0.1975273977760843,0.1488095238095238,49.97443163734935,-0.1975273977760843,-0.1488095238095238,-49.97443163734935,0.8022512761573438,0.802405498281787,202.969572867808,0.7394776868062011,0.7419072615923009,187.08785476196888,1.2032108255679037,1.2034790078385054,304.4123388686796,0.3501069985001703,0.3548992030004688,88.5770706205431,1702.3162055335968,1761.0,430686,355.9367588932806,358.0,90052,3564.916996047431,3706.0,901924,Scottsbluff-TP4-n150,14,13,n150,,28.23,188.72,,83.0,1596.86,87.0,1693.76,8.78,71.03,6.2,3.48,2.59,1.55,,188.0,SYNGENTA NK0760-3111
Scottsbluff-TP4-n150_14_14,432.93307086614175,427.5,109965,576.1732283464567,604.0,146348,405.6535433070866,419.0,103036,0.2214250418235303,0.1738884247656177,56.2419606231767,0.2845976296953854,0.1677926356638312,72.2877979426279,-0.2845976296953854,-0.1677926356638312,-72.2877979426279,0.8185743144692067,0.8094798975645585,207.9178758751785,0.7446671812893737,0.7399215096492118,189.14546404750087,1.227691344487793,1.2140646088173934,311.83360149989943,0.3390297963358873,0.3414488280059362,86.11356826931538,1848.3937007874013,1929.0,469492,362.3346456692913,365.0,92033,3775.933070866142,3942.0,959087,Scottsbluff-TP4-n150,14,14,n150,,18.38,122.57,,84.0,1622.26,88.0,1717.51,10.1,73.09,7.26,3.54,1.18,1.28,,188.0,WF9 X H95
Scottsbluff-TP4-n150_14_15,378.8174904942966,354.0,99629,527.6539923954373,526.0,138773,375.7110266159696,367.0,98812,0.1981379470220139,0.1821946169772256,52.110280066789656,0.2359241281380607,0.1887850467289719,62.048045700309984,-0.2359241281380607,-0.1887850467289719,-62.048045700309984,0.8105212936091649,0.8200319233838786,213.1671002192104,0.7350149046894455,0.7471022128556375,193.30891993332415,1.2156054136308954,1.229925187032419,319.7042237849255,0.3327070499650379,0.3400033915550279,87.50195414080497,1713.3498098859316,1805.0,450611,332.26615969581746,320.0,87386,3469.422053231939,3662.0,912458,Scottsbluff-TP4-n150,14,15,n150,,23.28,155.82,,71.0,1328.45,76.0,1437.65,8.74,70.68,8.74,2.92,1.38,1.26,,185.0,PHK56 X PHJ89
Scottsbluff-TP4-n150_14_16,440.17045454545456,385.0,116205,577.8522727272727,547.0,152553,410.5719696969697,380.5,108391,0.2011350988465249,0.1701704200024318,53.099666095482576,0.2425027198797597,0.1606709155111532,64.02071804825655,-0.2425027198797597,-0.1606709155111532,-64.02071804825655,0.7978672634657503,0.7966916509016744,210.6369575549581,0.7220510596251898,0.7248599475221007,190.6214797410501,1.1966261120890416,1.1948939086825487,315.909293591507,0.314408258977656,0.3231407709323284,83.00378037010118,1803.560606060606,1851.5,476140,366.5037878787879,344.0,96757,3515.087121212121,3620.5,927983,Scottsbluff-TP4-n150,14,16,n150,,24.85,159.01,,69.0,1286.36,74.0,1393.15,10.32,72.06,7.44,3.82,1.59,1.25,,147.0,PHW52 X LH185
